# Calibration raw adc with signal threshold 50
166
Time [s], ADC 
9774.475249052048, 89 
9779.478434562683, 109 
9787.445054292679, 152 
9790.525980710983, 455 
9795.81115269661, 359 
9805.645441532135, 99 
9828.895089626312, 179 
9830.85563158989, 57 
9840.810063123703, 83 
9852.007126808167, 83 
9860.486763477325, 323 
9877.665833950043, 60 
9886.576384305954, 101 
9888.421035289764, 259 
9888.921616792679, 231 
9898.904986858368, 583 
9926.797757863998, 76 
9944.825064659119, 60 
9954.102696418762, 49 
9958.73431444168, 275 
9989.630979061127, 423 
9993.065276622772, 60 
10009.675555706024, 71 
10014.090229272842, 127 
10016.389043092728, 143 
10026.54409623146, 50 
10029.802529335022, 56 
10031.39459991455, 124 
10052.508589982986, 89 
10053.824607133865, 57 
10059.728238582611, 60 
10067.020646810532, 82 
10067.989056110382, 103 
10074.380659341812, 51 
10091.237190485, 159 
10093.547130584717, 156 
10107.08298587799, 56 
10122.983110666275, 167 
10130.159991502762, 176 
10145.962882518768, 159 
10157.565397977829, 57 
10158.481765270233, 57 
10158.982286691666, 513 
10160.49364233017, 334 
10161.96585726738, 101 
10178.758425712585, 242 
10181.402541399002, 376 
10183.657310247421, 192 
10210.34677696228, 56 
10217.496440649033, 536 
10232.469286680222, 199 
10234.730117082596, 112 
10240.045812129974, 287 
10248.296442270279, 60 
10249.159750461578, 504 
10250.485986709595, 57 
10266.323632001877, 230 
10272.633665323257, 207 
10277.087499856949, 83 
10277.588209867477, 99 
10287.944405555725, 67 
10309.566617250443, 79 
10313.916059017181, 49 
10324.248441457748, 131 
10340.538838624954, 295 
10342.248698472977, 255 
10361.712971687317, 376 
10369.74901509285, 62 
10370.42124247551, 313 
10372.07506275177, 217 
10381.750690460205, 62 
10384.108489990234, 224 
10385.801455497742, 412 
10393.845547437668, 108 
10406.44256401062, 271 
10409.640963315964, 79 
10417.81171298027, 56 
10418.31230521202, 67 
10422.121892213821, 113 
10436.838016271591, 112 
10447.333611488342, 78 
10448.520315647125, 192 
10462.493831634521, 60 
10467.4899995327, 159 
10476.018635511398, 143 
10477.61143708229, 97 
10479.80277299881, 192 
10484.810930252075, 166 
10502.35206413269, 167 
10538.002079963684, 63 
10541.1477060318, 71 
10543.334283351898, 131 
10548.276956796646, 56 
10555.029563426971, 89 
10557.288477659225, 124 
10563.41765332222, 195 
10569.683475971222, 152 
10600.710728645325, 280 
10619.129612922668, 463 
10643.887158155441, 316 
10658.268209934235, 57 
10661.073740243912, 88 
10672.215690851212, 66 
10676.736037492752, 108 
10714.448079109192, 99 
10721.508039236069, 57 
10730.0939514637, 56 
10733.335308551788, 88 
10747.7617020607, 487 
10758.045921087265, 83 
10763.300376415253, 60 
10764.557383060455, 57 
10768.089688062668, 224 
10791.134120702744, 222 
10813.930080890656, 88 
10822.00617814064, 83 
10822.506878614426, 126 
10830.637132644653, 227 
10858.298686981201, 268 
10858.799284219742, 263 
10861.264470338821, 71 
10867.803161144257, 249 
10868.423200368881, 51 
10875.964404582977, 113 
10889.578261852264, 67 
10923.251846551895, 140 
10938.67911028862, 71 
10946.440186738968, 153 
10947.883953094482, 93 
10953.976664543152, 71 
10960.548173904419, 156 
10961.048567056656, 71 
10971.206928730011, 96 
10978.683197498322, 131 
10985.800674676895, 211 
11005.52660727501, 88 
11011.389279603958, 131 
11020.381799221039, 60 
11022.304038763046, 126 
11030.127036571503, 575 
11048.652871131897, 56 
11054.274157762527, 62 
11058.592354774475, 63 
11063.40010380745, 56 
11064.454341173172, 206 
11078.646762371063, 729 
11088.021550178528, 159 
11097.370673894882, 112 
11117.486333847046, 57 
11125.390663146973, 108 
11141.251076459885, 81 
11143.168034791946, 60 
11144.574511528015, 71 
11148.71067404747, 153 
11157.125745773315, 63 
11158.649723052979, 163 
11162.77450299263, 371 
11173.42870759964, 159 
11184.617989063263, 63 
11186.604362249374, 103 
11200.826150894165, 83 
11207.786727905273, 83 
11212.047545671463, 71 
11212.925472736359, 207 
11237.334033250809, 152 
11238.04409122467, 96 
11242.151317834854, 319 
11249.188028812408, 206 
11249.939523935318, 242 
11264.208473920822, 63 
11265.975282430649, 96 
11269.733263731003, 224 
11272.63204240799, 76 
11276.122982501984, 112 
11281.469410419464, 147 
11291.412888526917, 167 
11292.121596097946, 103 
11300.943419456482, 120 
11309.745703935623, 71 
11320.296707391739, 432 
11331.525302410126, 220 
11333.483026266098, 71 
11337.314894914627, 71 
11346.752207756042, 193 
11348.499044895172, 94 
11355.63352060318, 408 
11356.134179830551, 60 
11358.807569026947, 152 
11365.468813419342, 275 
11367.80724477768, 63 
11370.597363233566, 73 
11373.31959271431, 412 
11373.820258378983, 62 
11379.623112916946, 78 
11395.538961648941, 291 
11423.957676172256, 103 
11440.75575351715, 60 
11443.117207050323, 63 
11462.868671894073, 56 
11475.210366010666, 112 
11487.754045724869, 249 
11500.18855047226, 135 
11500.994656562805, 92 
11503.053974151611, 179 
11515.839430093765, 112 
11526.015779972076, 63 
11531.248576402664, 94 
11541.97695851326, 71 
11542.631967782974, 312 
11565.839042186737, 69 
11567.575736999512, 287 
11580.570709705353, 92 
11581.071377754211, 207 
11581.571607589722, 50 
11588.496365308762, 50 
11598.22455239296, 156 
11616.762869119644, 231 
11621.368275403976, 73 
11622.975659608841, 56 
11629.754792451859, 83 
11633.778522968292, 103 
11634.279204845428, 199 
11642.707178592682, 120 
11650.694086313248, 56 
11653.652349472046, 184 
11657.653623342514, 108 
11670.447578907013, 217 
11677.006185293198, 121 
11687.974751472473, 339 
11703.887721776962, 63 
11704.885143518448, 140 
11706.182741641998, 179 
11711.185043334961, 78 
11712.20368552208, 201 
11724.512559890747, 50 
11743.978152990341, 83 
11774.616736650467, 216 
11791.016038656235, 359 
11800.653202295303, 121 
11801.292586803436, 63 
11804.090461730957, 153 
11808.601746082306, 449 
11822.522037267685, 69 
11852.881523370743, 88 
11867.447098016739, 127 
11884.788044691086, 121 
11886.841600894928, 63 
11895.873040437698, 79 
11926.959852933884, 71 
11932.11627793312, 167 
11945.198333263397, 348 
11946.776441335678, 57 
11964.460696220398, 51 
11974.14433479309, 496 
11984.553015947342, 380 
11988.646118879318, 108 
12003.755137443542, 88 
12005.044151306152, 255 
12006.034256458282, 120 
12015.556249380112, 422 
12019.31576180458, 70 
12048.572077989578, 430 
12063.276624917984, 455 
12078.813012361526, 67 
12082.175019264221, 462 
12085.430154323578, 96 
12097.945878982544, 63 
12106.17186832428, 135 
12120.765717744827, 473 
12125.612713813782, 51 
12131.161596536636, 83 
12135.953219890594, 389 
12136.453879117966, 56 
12138.240184783936, 135 
12140.89670753479, 51 
12144.60782623291, 112 
12146.953045606613, 281 
12162.054934501648, 63 
12164.429244995117, 327 
12171.27039694786, 56 
12183.287415266037, 231 
12187.11098742485, 167 
12187.758149385452, 96 
12188.441412210464, 295 
12209.859429121017, 49 
12217.761090040207, 463 
12219.441406965256, 120 
12224.253918886185, 252 
12239.121619462967, 224 
12241.61437869072, 172 
12242.837661743164, 88 
12257.722259521484, 195 
12259.994801044464, 103 
12265.035758018494, 98 
12298.501168251038, 96 
12303.115426778793, 240 
12311.460027217865, 57 
12317.090403795242, 96 
12336.75210595131, 51 
12348.551815032959, 96 
12363.367683887482, 494 
12370.200629711151, 79 
12377.03430557251, 51 
12380.405789852142, 83 
12393.715017318726, 56 
12399.322438001633, 57 
12404.138661146164, 56 
12405.902906656265, 79 
12417.540706396103, 344 
12426.63267993927, 120 
12427.364375114441, 316 
12441.373876094818, 51 
12444.313960790634, 51 
12449.526279449463, 55 
12451.2664539814, 73 
12455.524016141891, 49 
12463.018942117691, 135 
12468.11559009552, 305 
12489.33010172844, 339 
12498.943057775497, 131 
12504.960298538208, 71 
12505.57963848114, 384 
12507.314155101776, 142 
12525.251936912537, 96 
12533.201253890991, 78 
12534.265081644058, 271 
12560.559819221497, 56 
12572.197618722916, 217 
12591.645151376724, 79 
12595.010629177094, 63 
12612.009972572327, 63 
12614.817590475082, 323 
12618.76545882225, 185 
12621.803456783295, 195 
12629.361572742462, 91 
12631.54770898819, 62 
12642.549741268158, 89 
12661.276745796204, 56 
12662.452959537506, 88 
12681.646410226822, 143 
12686.845036745071, 61 
12691.083844423294, 71 
12699.645124197006, 121 
12703.81780552864, 83 
12715.912583112717, 156 
12725.424746990204, 71 
12769.258145809174, 115 
12774.80700135231, 167 
12779.46413230896, 131 
12785.525543928146, 56 
12791.089972734451, 115 
12791.590569734573, 135 
12799.591329574585, 236 
12804.924478530884, 167 
12819.599583387375, 163 
12854.729069709778, 508 
12857.60084271431, 162 
12861.135728597641, 391 
12878.091225385666, 255 
12883.54337644577, 79 
12890.735435724258, 99 
12892.717257499695, 143 
12904.822358131409, 76 
12921.814977169037, 99 
12931.251521348953, 508 
12932.4887945652, 79 
12936.03154873848, 135 
12958.53015589714, 345 
12960.848097324371, 108 
12970.836648464203, 284 
12989.942740440369, 79 
12993.684959173203, 207 
13002.144561052322, 403 
13012.959506034851, 56 
13013.46013712883, 199 
13014.401678800583, 271 
13032.22206234932, 88 
13037.362125873566, 62 
13040.826094388962, 71 
13043.319156885147, 94 
13045.547153711319, 101 
13049.512871026993, 134 
13058.780337810516, 216 
13064.752604722977, 275 
13066.402910709381, 70 
13066.903485536575, 56 
13103.347607851028, 102 
13103.848279237747, 63 
13105.095620632172, 67 
13161.767148971558, 364 
13168.391425132751, 99 
13169.888383865356, 192 
13174.515199661255, 184 
13186.914525270462, 62 
13187.775053977966, 56 
13196.839345932007, 73 
13207.916571617126, 63 
13248.633966684341, 89 
13255.605736255646, 96 
13257.668548107147, 451 
13260.768379926682, 99 
13264.156634092331, 57 
13274.74855017662, 79 
13277.450680971146, 220 
13297.394867181778, 71 
13297.895587921143, 79 
13344.256653308868, 287 
13358.064152002335, 376 
13361.47370839119, 81 
13373.672108888626, 263 
13383.237269163132, 63 
13390.2892203331, 63 
13392.733511209488, 96 
13393.740849733353, 67 
13394.464472770691, 126 
13399.58084154129, 96 
13408.794707775116, 120 
13415.781657457352, 423 
13416.28227519989, 57 
13428.05261015892, 386 
13428.693540096283, 231 
13432.258083581924, 211 
13432.758603334427, 49 
13439.268149137497, 51 
13457.171249628067, 57 
13474.690763235092, 88 
13495.078010082245, 120 
13502.71118068695, 78 
13504.484647989273, 135 
13505.232482671738, 60 
13544.086894750595, 131 
13544.587499141693, 156 
13545.340924263, 82 
13557.762821435928, 112 
13562.149050474167, 62 
13580.555498600006, 198 
13595.381086826324, 89 
13596.681640148163, 108 
13606.473254442215, 63 
13609.243633031845, 476 
13626.641636610031, 103 
13639.064866542816, 83 
13649.080715179443, 371 
13651.711354017258, 184 
13657.081957578659, 113 
13658.454294919968, 199 
13662.890167951584, 88 
13668.121547937393, 211 
13671.04041337967, 159 
13677.490145921707, 127 
13680.426502227783, 51 
13695.956558465958, 56 
13701.700482845306, 225 
13707.118655204773, 96 
13718.282003164291, 103 
13726.556162834167, 112 
13731.849232196808, 60 
13737.146246433258, 126 
13739.446746110916, 305 
13747.940042734146, 176 
13749.686987876892, 345 
13770.070756435394, 99 
13796.496334314346, 384 
13796.996996879578, 121 
13801.40461730957, 243 
13818.321236133575, 71 
13833.279286384583, 230 
13842.0667719841, 63 
13844.493737697601, 135 
13857.553303956985, 51 
13867.478016614914, 127 
13879.05076622963, 76 
13881.141678571701, 131 
13884.890583515167, 60 
13912.441814899445, 71 
13920.54068017006, 89 
13933.683156013489, 103 
13934.18374323845, 60 
13939.649981021881, 51 
13945.147311210632, 127 
13955.212034702301, 513 
13972.917758226395, 124 
13978.684148311615, 113 
13989.703873872757, 79 
13990.401845216751, 448 
13998.99362039566, 83 
14004.360996246338, 127 
14004.91999220848, 71 
14030.745547771454, 92 
14038.597834587097, 108 
14044.192596673965, 108 
14046.19404387474, 57 
14053.537300109863, 51 
14057.745516777039, 88 
14059.495280504227, 83 
14067.035698652267, 355 
14078.687165260315, 174 
14092.507136106491, 158 
14094.773912191391, 83 
14099.692387580872, 88 
14110.09363412857, 51 
14144.983449220657, 63 
14148.783203363419, 96 
14155.589915513992, 56 
14189.159299135208, 217 
14198.99084687233, 376 
14248.07605791092, 83 
14251.520501613617, 63 
14275.759850740433, 295 
14278.734398126602, 473 
14279.235062360764, 127 
14287.59166932106, 152 
14295.69312953949, 56 
14311.468854665756, 259 
14318.73066854477, 71 
14322.956108808517, 51 
14345.137525081635, 112 
14345.638190746307, 121 
14347.039332151413, 69 
14351.553627729416, 231 
14352.749830722809, 56 
14354.149820566177, 140 
14364.568824529648, 57 
14374.329999685287, 207 
14383.953420162201, 127 
14385.419476509094, 227 
14385.920133113861, 56 
14389.042548894882, 71 
14404.995641708374, 143 
14405.496337890625, 71 
14406.459159135818, 371 
14416.271452903748, 60 
14433.675167560577, 368 
14443.408731222153, 56 
14448.86624956131, 51 
14449.366528511047, 124 
14457.324445724487, 63 
14458.059373617172, 280 
14462.044381380081, 121 
14464.095556259155, 432 
14471.044115066528, 57 
14477.953845977783, 121 
14484.749792814255, 135 
14499.357657194138, 76 
14506.659963130951, 103 
14510.38373041153, 60 
14513.53647351265, 67 
14542.004380702972, 78 
14545.55940580368, 140 
14548.994170188904, 135 
14549.494621515274, 216 
14557.827239513397, 48 
14562.15019273758, 199 
14582.082434177399, 252 
14583.003577947617, 147 
14616.672454595566, 176 
14622.55580163002, 127 
14644.554364919662, 255 
14659.458880662918, 207 
14685.04238319397, 319 
14690.307257890701, 358 
14699.720937013626, 48 
14710.75810790062, 82 
14713.197192192078, 286 
14719.14515709877, 79 
14739.533704519272, 249 
14761.224289655685, 63 
14776.087105989456, 109 
14792.462568998337, 88 
14793.9453291893, 65 
14800.113749742508, 62 
14802.975376605988, 57 
14813.155434846878, 51 
14815.35708475113, 71 
14826.981770277023, 63 
14837.79991030693, 63 
14849.107578754425, 88 
14851.161552906036, 88 
14862.943311691284, 103 
14895.053013086319, 85 
14905.519568681717, 56 
14908.887494802475, 284 
14917.575491666794, 88 
14938.177668094635, 291 
14957.455171346664, 268 
14958.841372966766, 60 
14981.253308057785, 415 
14984.340589046478, 49 
14985.342288255692, 127 
14996.829645872116, 56 
15002.512620449066, 153 
15007.338336229324, 71 
15008.274011135101, 199 
15013.214779138565, 195 
15014.689981460571, 51 
15018.079778909683, 101 
15019.955077886581, 348 
15020.457592487335, 51 
15020.958294391632, 184 
15022.554864168167, 143 
15031.343431711197, 454 
15037.621680021286, 120 
15038.122357845306, 56 
15061.427710533142, 199 
15069.01134300232, 227 
15072.799765348434, 103 
15108.172065258026, 67 
15113.08470916748, 89 
15119.77457499504, 135 
15146.021045446396, 402 
15148.392178297043, 304 
15156.501722335815, 270 
15157.00237941742, 51 
15157.503008842468, 172 
15201.655628919601, 120 
15210.485275745392, 103 
15219.027713060379, 165 
15222.182672023773, 67 
15231.319307804108, 97 
15253.311025381088, 71 
15253.893342971802, 281 
15273.94273352623, 448 
15274.947756290436, 60 
15304.118192195892, 71 
15312.854972839355, 192 
15315.083347797394, 63 
15329.045004606247, 71 
15340.368915557861, 224 
15349.172540426254, 199 
15355.3947930336, 185 
15390.932548761368, 89 
15392.695604085922, 76 
15395.61195063591, 295 
15401.026148319244, 121 
15412.22063922882, 103 
15413.472001552582, 103 
15417.53793334961, 185 
15420.656647443771, 127 
15473.649141788483, 185 
15492.333329916, 51 
15500.536285161972, 94 
15501.763219356537, 143 
15505.832124471664, 63 
15510.416402578354, 67 
15519.5737388134, 81 
15521.048430681229, 184 
15522.151582241058, 152 
15523.0474691391, 451 
15531.366510629654, 51 
15535.6572265625, 352 
15548.132694482803, 199 
15552.123363018036, 62 
15556.470974206924, 305 
15579.074229240417, 56 
15586.448184490204, 109 
15603.026205778122, 56 
15631.150289058685, 103 
15636.669400691986, 338 
15637.735162258148, 192 
15665.036494970322, 167 
15674.20613193512, 415 
15703.856814622879, 67 
15710.718153476715, 376 
15713.032738924026, 173 
15718.751979351044, 248 
15728.426044464111, 88 
15734.828537464142, 120 
15735.328619480133, 263 
15738.665533781052, 174 
15743.541612625122, 69 
15754.684616565704, 51 
15763.427065610886, 71 
15769.728798627853, 63 
15779.673495531082, 73 
15781.839115142822, 176 
15795.315711975098, 108 
15838.622024297714, 432 
15839.122498989105, 163 
15863.249026298523, 99 
15865.156805992126, 103 
15865.751600503922, 403 
15884.194995164871, 56 
15888.768954753876, 57 
15890.74075627327, 71 
15898.573414564133, 71 
15899.353623628616, 60 
15921.918444156647, 57 
15924.033049583435, 124 
15966.003367424011, 483 
15980.242967128754, 57 
16003.237555027008, 204 
16018.474910736084, 66 
16030.951684236526, 121 
16035.361427783966, 135 
16037.534594297409, 51 
16051.834974050522, 67 
16055.302682638168, 103 
16087.830613136292, 112 
16092.976680278778, 146 
16097.14184308052, 384 
16123.988496541977, 124 
16131.001995325089, 99 
16143.945394992828, 63 
16150.43197131157, 99 
16162.655009031296, 124 
16164.159703016281, 281 
16166.797352790833, 335 
16180.26139163971, 49 
16185.898563623428, 60 
16189.035583019257, 494 
16200.128998041153, 252 
16214.804170846939, 255 
16226.68208026886, 76 
16233.793586969376, 96 
16239.508062839508, 231 
16241.645060300827, 108 
16242.744134664536, 355 
16247.50482082367, 73 
16248.990951061249, 81 
16251.05093550682, 92 
16277.759809732437, 99 
16280.186708211899, 176 
16287.46103310585, 172 
16289.978738307953, 295 
16296.39135837555, 240 
16307.331288099289, 472 
16307.878007888794, 92 
16320.854640483856, 195 
16323.597818374634, 67 
16345.09236574173, 63 
16346.752390384674, 88 
16368.40010023117, 56 
16370.375637292862, 112 
16372.903369903564, 302 
16391.563056468964, 51 
16403.87530016899, 233 
16417.10037970543, 65 
16428.357725143433, 159 
16430.153408288956, 110 
16432.241355657578, 159 
16472.27030825615, 428 
16480.207187652588, 396 
16482.542080163956, 63 
16490.623387098312, 467 
16503.436690568924, 163 
16504.298032283783, 163 
16507.48558664322, 70 
16507.98625421524, 62 
16512.577837467194, 419 
16515.753352165222, 120 
16534.867730140686, 79 
16554.84812450409, 92 
16556.280198812485, 61 
16558.504115104675, 252 
16563.251774072647, 108 
16565.441105365753, 69 
16569.956840753555, 73 
16572.944008111954, 120 
16576.76553297043, 71 
16580.363052845, 224 
16580.863602399826, 192 
16585.56106352806, 428 
16586.061618566513, 249 
16597.95523262024, 102 
16615.801469564438, 287 
16623.41399550438, 231 
16629.588542699814, 224 
16643.582920074463, 483 
16661.613728284836, 56 
16702.87349152565, 281 
16710.405710935593, 62 
16716.050698518753, 145 
16718.108984708786, 51 
16726.997517347336, 271 
16727.71400332451, 63 
16730.838596105576, 463 
16745.89418530464, 163 
16748.93351173401, 384 
16759.799431085587, 63 
16760.360726594925, 463 
16771.669013738632, 376 
16772.53144979477, 137 
16775.833137750626, 704 
16779.069564819336, 216 
16798.094439983368, 96 
16804.01703429222, 62 
16806.27569770813, 348 
16806.776319026947, 76 
16816.32597565651, 125 
16835.78396129608, 156 
16842.772374629974, 199 
16856.4384162426, 113 
16876.217037439346, 121 
16883.671620368958, 172 
16900.516961336136, 78 
16910.888107299805, 51 
16923.734523773193, 60 
16927.895857572556, 57 
16930.60675430298, 419 
16964.12252140045, 98 
16966.744833946228, 83 
16986.81167960167, 56 
16991.484182357788, 63 
16992.848155498505, 89 
17002.647259950638, 271 
17015.390096902847, 280 
17036.057062387466, 83 
17055.44091272354, 60 
17065.821543693542, 103 
17086.214023828506, 63 
17086.71461081505, 120 
17107.2815387249, 255 
17108.24258518219, 248 
17113.546731233597, 88 
17116.43199491501, 88 
17117.943136930466, 60 
17133.169453144073, 63 
17139.909916639328, 115 
17149.390515327454, 287 
17152.95202565193, 316 
17159.203949451447, 60 
17166.07862687111, 287 
17169.53255057335, 198 
17174.971730709076, 76 
17178.590173482895, 415 
17193.11237025261, 216 
17209.672065019608, 67 
17210.740026712418, 480 
17252.127707242966, 57 
17252.628328323364, 275 
17261.253923892975, 304 
17263.157927274704, 167 
17274.131385326385, 63 
17279.923917770386, 359 
17287.355144023895, 70 
17302.75356578827, 49 
17309.01537179947, 216 
17311.80608034134, 319 
17322.40083384514, 307 
17330.10813641548, 56 
17331.394957065582, 63 
17355.483429431915, 126 
17371.056120872498, 121 
17371.556753873825, 56 
17375.08455181122, 143 
17404.165243148804, 61 
17410.515263080597, 83 
17421.75701904297, 220 
17443.092292308807, 280 
17456.378398180008, 83 
17460.799899816513, 81 
17472.790363788605, 49 
17478.022935152054, 88 
17488.568940401077, 49 
17496.086906433105, 240 
17517.643051862717, 387 
17530.298401355743, 83 
17542.696185588837, 207 
17543.196826934814, 295 
17548.16417169571, 89 
17548.664525032043, 255 
17551.411354780197, 352 
17561.51871585846, 63 
17572.225573539734, 192 
17586.027666330338, 271 
17587.509791851044, 263 
17589.30374479294, 79 
17592.54672574997, 51 
17594.14172935486, 172 
17595.678197860718, 51 
17597.682017087936, 135 
17609.22424674034, 286 
17621.64422559738, 57 
17623.424528598785, 158 
17626.405303001404, 108 
17634.700430870056, 231 
17636.11091709137, 159 
17642.23961210251, 60 
17647.170341730118, 115 
17656.093551158905, 199 
17663.631947278976, 167 
17674.133636951447, 71 
17696.05252480507, 353 
17700.131138801575, 255 
17707.82405090332, 167 
17719.344549894333, 103 
17730.840030670166, 70 
17740.92869567871, 73 
17741.42919063568, 56 
17762.105608940125, 92 
17785.87851023674, 167 
17789.063371896744, 312 
17792.449195861816, 70 
17794.675431251526, 103 
17806.29688191414, 152 
17809.302834510803, 79 
17820.117285251617, 99 
17824.393315315247, 243 
17829.936731100082, 79 
17842.804168701172, 188 
17844.214080810547, 433 
17867.778396844864, 455 
17870.245478630066, 71 
17877.723940372467, 255 
17896.824672937393, 71 
17905.88967680931, 240 
17912.27054142952, 108 
17922.220700740814, 103 
17924.534474372864, 263 
17932.346958875656, 49 
17936.340285778046, 217 
17940.4236266613, 121 
17946.277598381042, 57 
17951.271347522736, 57 
17963.83580350876, 327 
17967.53386092186, 327 
17969.1934363842, 76 
17969.727610826492, 71 
17980.500554800034, 206 
17983.03580737114, 248 
17984.994912147522, 67 
18012.712268590927, 140 
18017.217185497284, 96 
18020.82569003105, 161 
18031.356942892075, 61 
18050.316711187363, 93 
18050.817370653152, 56 
18062.975407361984, 57 
18065.58892440796, 53 
18066.66183257103, 561 
18091.304087877274, 56 
18094.59379386902, 78 
18117.36691570282, 115 
18137.779797554016, 97 
18138.84390592575, 211 
18146.536118745804, 224 
18150.492488622665, 103 
18168.787126779556, 69 
18177.30371570587, 81 
18216.03663253784, 327 
18225.854303359985, 76 
18232.837336540222, 262 
18239.432157754898, 89 
18249.766062021255, 83 
18256.92158484459, 63 
18270.231068372726, 56 
18283.030432462692, 63 
18289.2827835083, 94 
18290.12908744812, 51 
18292.50656056404, 167 
18296.43841457367, 207 
18309.481113672256, 88 
18311.257284402847, 66 
18313.7290892601, 83 
18314.229616642, 53 
18314.87827181816, 63 
18338.66414475441, 152 
18360.823621749878, 231 
18372.486585617065, 51 
18373.031900167465, 124 
18399.22896385193, 384 
18401.873712539673, 56 
18416.065147161484, 57 
18416.71269106865, 255 
18423.79447412491, 79 
18425.21765613556, 112 
18434.024800777435, 359 
18434.525173187256, 99 
18435.84086918831, 225 
18437.00775194168, 127 
18437.697174072266, 51 
18440.956701278687, 110 
18459.749416828156, 67 
18461.154666662216, 146 
18461.815581560135, 81 
18470.172492027283, 57 
18479.44736433029, 319 
18485.34125804901, 286 
18496.658014297485, 188 
18501.15397667885, 51 
18517.949444770813, 390 
18519.982118606567, 56 
18522.483803510666, 124 
18529.54882454872, 165 
18537.272329568863, 255 
18538.914994239807, 179 
18543.336846590042, 198 
18557.54720377922, 273 
18562.8804166317, 458 
18600.97301673889, 231 
18604.78231573105, 60 
18605.985629558563, 56 
18606.758584022522, 159 
18610.673697948456, 96 
18612.769159555435, 126 
18634.505059719086, 207 
18641.60413455963, 63 
18645.811498880386, 159 
18646.312141418457, 126 
18650.37037062645, 255 
18655.610336065292, 639 
18659.606322050095, 57 
18665.014443159103, 384 
18665.51620411873, 83 
18666.016864061356, 364 
18671.69735121727, 224 
18676.307293653488, 63 
18683.7313580513, 184 
18693.711978435516, 101 
18696.290389060974, 194 
18716.747769594193, 121 
18732.31732726097, 312 
18745.921560287476, 370 
18747.788778543472, 337 
18756.729268074036, 56 
18783.250227451324, 103 
18789.451552391052, 304 
18803.134696245193, 159 
18803.635306358337, 99 
18812.934345006943, 312 
18823.059715032578, 99 
18827.67870569229, 163 
18842.235957622528, 71 
18842.736399412155, 88 
18852.292958498, 115 
18860.521281957626, 307 
18864.75697159767, 204 
18913.158150196075, 287 
18918.834251880646, 103 
18923.09464621544, 98 
18956.002997159958, 49 
18960.24788045883, 265 
18962.832888364792, 492 
18964.711983203888, 108 
18966.432541131973, 51 
18967.614723920822, 280 
18970.83120751381, 227 
18973.467344999313, 255 
18988.477538585663, 70 
19003.458827018738, 56 
19010.16702890396, 312 
19012.78371143341, 188 
19031.764904499054, 327 
19033.048932552338, 76 
19040.87707924843, 432 
19050.82337975502, 227 
19070.01341366768, 106 
19071.07523751259, 179 
19085.756765842438, 56 
19092.77966928482, 312 
19095.798545360565, 152 
19113.408277750015, 76 
19155.48136329651, 231 
19163.310467481613, 124 
19167.46421265602, 63 
19180.060669898987, 82 
19180.561337947845, 441 
19186.593732118607, 73 
19187.615295886993, 286 
19195.462559700012, 135 
19218.493581056595, 224 
19220.044530391693, 74 
19222.474058628082, 220 
19235.336965322495, 57 
19271.363476991653, 96 
19287.30982875824, 63 
19290.331073522568, 304 
19291.014332532883, 62 
19291.51495051384, 51 
19293.49328517914, 499 
19299.996594905853, 127 
19301.1945002079, 131 
19313.006736278534, 51 
19322.912192106247, 78 
19363.50031375885, 211 
19370.610760450363, 103 
19378.964702367783, 102 
19381.141867876053, 332 
19386.70677423477, 51 
19389.515290021896, 57 
19390.214511871338, 60 
19398.295407533646, 268 
19399.9734749794, 115 
19410.45374059677, 159 
19413.731211423874, 130 
19424.620367765427, 216 
19430.57470178604, 112 
19431.763578653336, 152 
19440.757627010345, 319 
19443.526542425156, 76 
19448.71324276924, 63 
19464.746662139893, 241 
19492.010407209396, 238 
19507.74219059944, 152 
19530.62773180008, 120 
19532.216369628906, 49 
19541.060339212418, 114 
19549.557797670364, 121 
19553.515506982803, 287 
19560.547861099243, 158 
19561.048516511917, 57 
19577.56370329857, 63 
19586.16135907173, 77 
19598.372485637665, 69 
19599.338675022125, 192 
19599.929230690002, 255 
19623.144194602966, 110 
19629.712196826935, 194 
19630.760802030563, 225 
19645.83429169655, 82 
19654.4081325531, 62 
19664.099910736084, 56 
19670.074704647064, 70 
19671.0719935894, 240 
19672.622984409332, 78 
19673.864817142487, 60 
19704.1197617054, 496 
19720.026614427567, 96 
19727.697323799133, 79 
19730.140647172928, 92 
19732.941771030426, 76 
19734.04372525215, 69 
19743.60452079773, 271 
19770.666709661484, 66 
19793.78934931755, 79 
19795.92502474785, 255 
19803.623700380325, 103 
19815.487016677856, 220 
19830.923478126526, 103 
19835.17865920067, 195 
19844.16736459732, 275 
19847.65127515793, 51 
19859.229428768158, 56 
19871.39285635948, 294 
19885.421608924866, 216 
19888.181438446045, 319 
19891.419028043747, 82 
19895.058577299118, 364 
19908.28044986725, 92 
19915.004954576492, 62 
19919.31762933731, 62 
19921.326960086823, 542 
19928.367117881775, 238 
19933.326122522354, 60 
19946.55576992035, 126 
19965.17292380333, 152 
19973.047928094864, 67 
20004.500177145004, 103 
20006.52038192749, 732 
20011.838848114014, 71 
20013.68927049637, 71 
20030.54880142212, 188 
20077.372413635254, 185 
20079.679459810257, 74 
20081.59697318077, 391 
20082.38135123253, 211 
20090.316955566406, 60 
20109.747679948807, 92 
20111.25358605385, 49 
20125.61261701584, 126 
20127.321671009064, 255 
20139.179753303528, 269 
20140.019617557526, 384 
20150.856365442276, 60 
